TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557386712.890329;inc;p+s-;290;4697;emospace1;[-0.6239990234375001, 0.5882525634765627];5.9502370066561525
1557386730.3800776;inc;p+s-;502;8034;emospace1;[0.6746936035156258, 0.6035986328124997];2.9669118176757365
1557386747.8618257;con;p0s0;373;9402;emospace1;[0.6336334228515628, -0.6536322021484376];2.0502798695624733
1557386765.340573;inc;p-s+;367;9429;emospace1;[-0.61804931640625, -0.6824963378906247];3.2003606727435
1557386782.851324;con;p-s-;709;9163;emospace1;[-0.6437615966796876, 0.6307916259765626];3.900276207605657
1557386800.3370724;inc;p+s-;276;8341;emospace1;[0.6220507812499997, 0.6432867431640628];1.8501563235390677
1557386817.8158202;con;p+s+;815;8370;emospace1;[0.9034704589843743, -0.004454345703124939];4.950341162317272
1557386835.3015687;inc;p+s-;255;9156;emospace1;[-0.6432043457031255, -0.6695239257812503];7.166924904669031
1557386852.8043187;inc;p+s-;288;4668;emospace1;[0.7025170898437502, -0.6590307617187501];5.817098757575877
1557386870.3150694;con;p0s0;705;2309;emospace1;[0.6347436523437502, -0.6533660888671874];2.784171161068116
1557386887.950833;con;p-s-;291;1525;emospace1;[-0.8385949707031255, 0.0];1.3337333471008606
1557386905.4325812;con;p-s-;255;3063;emospace1;[-0.6908001708984375, 0.6411053466796877];3.650242889800211
1557386922.92333;con;p-s-;260;3102;emospace1;[-0.6923541259765621, 0.6875067138671879];1.8664841491290645
1557386940.4110787;con;p+s+;220;5623;emospace1;[0.7017822265624999, -0.6417590332031251];8.967147743754595
1557386957.8998272;con;p-s-;106;6213;emospace1;[-0.8479724121093755, 0.010927124023437536];2.350189641344514
1557386975.4025776;inc;p+s-;625;5470;emospace1;[-0.7104742431640629, 0.6714221191406253];4.016911337418605
1557386992.8773248;inc;p-s+;360;6230;emospace1;[-0.887266845703125, -0.01725769042968716];4.816981094696985
1557387010.3610725;inc;p-s+;415;9325;emospace1;[-0.9098468017578131, 0.027503051757812504];1.7827595066801223
1557387027.8318198;con;p+s+;813;8034;emospace1;[0.6561590576171878, 0.6246954345703128];3.283677397201245
1557387045.3405707;con;p-s-;283;9184;emospace1;[0.0, -0.8377539062499998];1.3836395169578282
1557387062.83832;inc;p+s-;711;8130;emospace1;[0.0, -0.8566461181640621];1.4835911311006384
1557387080.302066;inc;p+s-;312;8370;emospace1;[-0.08938720703125003, -0.8956835937500003];2.783730825753537
1557387097.7968154;con;p0s0;723;9926;emospace1;[-0.6569049072265628, -0.6926831054687497];2.200285632642135
