TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557300129.9158034;con;p0s0;720;7046;emospace1;[-0.6521606445312497, -0.6418383789062502];2.216852686075981
1557300147.415804;con;p0s0;152;9468;emospace1;[-0.8505352783203118, 0.0];1.8170150128225941
1557300164.9288056;inc;p+s-;241;8001;emospace1;[-0.6479443359375002, -0.6157000732421873];1.7181190628270997
1557300182.5758152;inc;p+s-;295;5623;emospace1;[-0.6237524414062503, -0.5883953857421875];1.316841219948401
1557300200.088817;con;p-s-;134;8230;emospace1;[-0.8972003173828127, 0.0];1.3000892677046068
1557300217.5888178;con;p0s0;382;7079;emospace1;[-0.025159301757812502, -0.8855297851562502];1.8834477144582706
1557300235.0838184;con;p0s0;358;2115;emospace1;[-0.009998168945312491, -0.8924249267578128];6.100237366848887
1557300252.5458171;inc;p-s+;311;8230;emospace1;[-0.008594970703125001, -0.8879089355468752];2.5335186123465974
1557300270.0368176;con;p0s0;373;9402;emospace1;[0.0, -0.8591766357421876];1.1168032196401327
1557300287.5228179;inc;p-s+;353;6370;emospace1;[-0.6510357666015623, -0.6295104980468754];1.8668692549299521
1557300305.0038178;con;p-s-;420;3005;emospace1;[-0.6212579345703124, 0.6242248535156247];2.4669724500772645
1557300322.5118194;con;p+s+;202;4668;emospace1;[0.830603637695313, 0.0];2.8668683544492524
1557300340.0048196;inc;p-s+;378;3120;emospace1;[-0.652191772460938, 0.6134442138671878];1.9161228760649465
1557300357.4868195;inc;p-s+;601;3195;emospace1;[-0.6965661621093753, 0.64359619140625];1.4167538132369373
1557300374.961819;con;p0s0;425;7560;emospace1;[0.6509301757812501, -0.6642340087890627];2.1669951422045415
1557300392.4428186;inc;p+s-;624;4652;emospace1;[0.0, -0.8956872558593751];1.1002775883434879
1557300409.9378195;con;p+s+;201;4800;emospace1;[0.8854193115234377, 0.0];1.783473288125606
1557300427.4088187;inc;p-s+;355;3150;emospace1;[-0.681724853515625, 0.6572875976562499];1.9668766989079813
1557300444.9058194;inc;p-s+;817;1525;emospace1;[-0.032324829101562494, -0.8761633300781251];3.1502909154651206
1557300462.3678186;inc;p+s-;422;4800;emospace1;[-0.5951898193359372, -0.6031500244140621];1.5671149662375683
1557300479.9198225;inc;p-s+;365;6510;emospace1;[0.0, -0.8972760009765629];1.1669648260030954
1557300497.4008222;con;p-s-;709;9163;emospace1;[-0.610941162109375, -0.6885601806640625];2.183516271094959
1557300514.8878224;con;p-s-;241;3010;emospace1;[-0.628914794921875, 0.6146942138671877];2.5335237150738976
1557300532.3748224;inc;p+s-;289;8186;emospace1;[-0.6559393310546872, -0.6618597412109377];4.917065679898769
1557300549.8568225;inc;p+s-;312;8370;emospace1;[-0.642115478515625, -0.6656909179687501];3.283477490371297
1557300567.3588235;inc;p+s-;293;2300;emospace1;[-0.6501660156250002, -0.6557000732421876];2.233655365427694
1557300584.8388233;inc;p-s+;367;9429;emospace1;[-0.008594970703125, -0.8688549804687506];1.3670064282350722
1557300602.319823;con;p0s0;322;9635;emospace1;[0.6636352539062501, -0.6727221679687496];2.5667472697405174
1557300619.7878222;inc;p+s-;699;8380;emospace1;[-0.9074621582031249, 0.04666564941406227];3.6003136075923976
1557300637.2698221;inc;p+s-;106;7405;emospace1;[-0.8787939453125004, 0.0];1.7003210515695173
1557300654.7638226;con;p+s+;205;9156;emospace1;[0.8788787841796872, 0.0];1.5002080111607938
1557300672.264824;inc;p-s+;716;9184;emospace1;[-0.6339093017578126, -0.5872863769531254];1.2502227190216217
1557300689.749824;con;p0s0;130;7092;emospace1;[-0.8526794433593742, -0.03939392089843811];5.567292060877662
1557300707.2238233;inc;p-s+;808;3010;emospace1;[-0.9001580810546881, 0.0];1.2004375138076284
1557300724.7098234;con;p-s-;255;3063;emospace1;[-0.5939074707031251, 0.6590643310546878];1.0169740709434336
1557300742.1738224;con;p-s-;719;6821;emospace1;[-0.6020568847656247, 0.6185418701171879];1.5504881808838036
1557300759.6398213;con;p+s+;716;4652;emospace1;[0.6509411621093748, -0.6635699462890623];1.6171042805281104
1557300777.1468227;con;p-s-;260;3102;emospace1;[-0.8986352539062507, 0.0];2.0503663157587653
1557300794.6208222;con;p+s+;365;8193;emospace1;[0.841071777343751, 0.0];2.050098272516152
1557300812.0938218;con;p+s+;815;8370;emospace1;[0.6769024658203122, 0.62410888671875];2.3168493242792465
1557301528.6858087;inc;p+s-;260;4490;emoscale1;3;nan
1557301546.1608074;con;p+s+;352;8186;emoscale1;3;nan
1557301563.6288068;con;p+s+;220;5623;emoscale1;3;nan
1557301581.1138072;inc;p-s+;110;6213;emoscale1;3;nan
1557301598.6038072;inc;p-s+;813;9423;emoscale1;4.0;0.350102594827149
1557301616.077807;con;p-s-;106;6213;emoscale1;2.0;0.2833952464197864
1557301633.5678072;inc;p-s+;366;6263;emoscale1;3;nan
1557301651.0408068;con;p+s+;200;4697;emoscale1;4.0;0.13360950091737323
1557301668.5368075;inc;p+s-;703;4611;emoscale1;4.0;0.35016772963535914
1557301686.015807;con;p+s+;366;7501;emoscale1;4.0;0.26677446427402174
1557301703.7378206;con;p0s0;705;2309;emoscale1;4.0;1.0500712580796971
1557301721.2268212;con;p0s0;170;1112;emoscale1;3;nan
1557301738.7198215;con;p+s+;367;5470;emoscale1;3;nan
1557301756.2018213;inc;p+s-;501;4656;emoscale1;3;nan
1557301773.6668205;inc;p-s+;210;3102;emoscale1;2.0;0.3334514964799382
1557301791.1338193;inc;p+s-;709;8193;emoscale1;2.0;0.35027608754080575
1557301808.784829;con;p-s-;277;3053;emoscale1;1.0;1.066769481611118
1557301826.255828;inc;p-s+;415;9325;emoscale1;2.0;1.2334635629285913
1557301843.7308278;inc;p-s+;200;3005;emoscale1;1.0;0.816742467174663
1557301861.2108276;inc;p+s-;288;4668;emoscale1;3;nan
1557301878.7058284;inc;p+s-;291;5621;emoscale1;4.0;0.4334262229731394
1557301896.1888282;inc;p+s-;276;8341;emoscale1;1.0;0.600113100440467
1557301913.6748285;con;p-s-;501;3195;emoscale1;2.0;0.31676587968649983
1557301931.1548285;con;p-s-;711;3261;emoscale1;1.0;0.6667583156440742
1557301948.6198273;con;p+s+;360;4656;emoscale1;3;nan
1557301966.0928266;con;p-s-;289;6263;emoscale1;1.0;0.8500587714070207
1557301983.569826;inc;p-s+;360;6230;emoscale1;2.0;0.3001141810182162
1557302001.0398257;con;p+s+;808;8341;emoscale1;4.0;1.8167649792048906
1557302018.5238256;inc;p-s+;351;6250;emoscale1;2.0;0.5168344963549316
1557302036.015826;inc;p+s-;283;4659;emoscale1;4.0;0.03335382428304001
1557302053.488825;con;p+s+;813;8034;emoscale1;5.0;0.7833697327851041
1557302070.9568243;inc;p+s-;310;8470;emoscale1;2.0;0.26689602923761413
1557302088.4228234;inc;p+s-;420;8178;emoscale1;3;nan
1557302105.9138238;inc;p+s-;277;4647;emoscale1;2.0;0.40013273093154567
1557302123.3918235;inc;p-s+;610;3063;emoscale1;1.0;0.30015170106889855
1557302140.8618224;inc;p-s+;201;9163;emoscale1;3;nan
1557302158.3258214;inc;p+s-;255;9156;emoscale1;2.0;0.2501485794009568
1557302175.8418233;con;p-s-;502;6231;emoscale1;3;nan
1557302193.317823;con;p0s0;724;6570;emoscale1;3;nan
1557302210.799823;inc;p+s-;711;8130;emoscale1;2.0;0.5500625534286883
1557302228.2928236;con;p0s0;723;9926;emoscale1;2.0;0.3501695305976682
1557302245.7948244;con;p+s+;353;4660;emoscale1;4.0;0.3001715116561172
1557302263.2718241;inc;p-s+;204;3053;emoscale1;1.0;0.9501994866059249
1557302280.753824;inc;p-s+;815;9622;emoscale1;4.0;0.30013068984044367
1557302298.2278235;inc;p+s-;134;4660;emoscale1;2.0;0.2668050806350948
1557302315.6968231;inc;p+s-;625;5470;emoscale1;3;nan
1557302333.1788228;inc;p+s-;423;5270;emoscale1;3;nan
1557302350.6458216;con;p-s-;291;1525;emoscale1;2.0;0.5167906729357128
1557302368.1128206;con;p+s+;415;4490;emoscale1;4.0;0.250043223098146
1557302385.5858202;inc;p+s-;290;4697;emoscale1;3;nan
1557302403.0608196;inc;p-s+;216;3015;emoscale1;1.0;0.649981750247207
1557302420.5308187;inc;p+s-;424;4651;emoscale1;2.0;0.26679127325587615
1557302438.051821;con;p-s-;423;2683;emoscale1;2.0;0.21676053683040664
1557302455.5408213;con;p0s0;368;7595;emoscale1;3;nan
1557302473.0328214;con;p0s0;377;6010;emoscale1;4.0;0.13345011574165255
1557302490.5578244;con;p-s-;283;9184;emoscale1;1.0;1.2168748979447628
1557302508.0448244;inc;p-s+;352;6231;emoscale1;2.0;0.9667404260844705
1557302525.518824;inc;p-s+;220;2683;emoscale1;2.0;0.5001011540562104
1557302542.9828227;con;p-s-;625;6250;emoscale1;1.0;1.1335767834334547
1557302560.4758234;inc;p-s+;202;9902;emoscale1;4.0;0.5001590850151842
