TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557922778.0237381;inc;p+s-;703;4611;emoscale1;3;nan
1557922795.5067382;inc;p+s-;709;8193;emoscale1;2.0;0.7667457486913918
1557922812.974737;inc;p-s+;813;9423;emoscale1;1.0;1.1001317099908192
1557922830.438736;con;p+s+;360;4656;emoscale1;3;nan
1557922847.9067352;con;p-s-;713;6510;emoscale1;2.0;0.9501999362473725
1557922865.394735;inc;p+s-;289;8186;emoscale1;4.0;3.0835704093151435
1557922882.9037366;inc;p+s-;288;4668;emoscale1;2.0;1.9166463058481895
1557922900.376736;inc;p+s-;625;5470;emoscale1;1.0;1.76677996687431
1557922917.8447351;inc;p-s+;216;3015;emoscale1;3;nan
1557922935.3287349;inc;p+s-;420;8178;emoscale1;4.0;4.5002164150046156
1557922952.8307366;con;p0s0;322;9635;emoscale1;3;nan
1557922970.2997355;inc;p+s-;277;4647;emoscale1;3;nan
1557922987.779735;inc;p-s+;610;3063;emoscale1;1.0;0.7168031091732701
1557923005.2497346;inc;p-s+;201;9163;emoscale1;2.0;3.88348258264341
1557923022.7177336;inc;p+s-;290;4697;emoscale1;2.0;2.700122044854652
1557923040.1967335;inc;p-s+;109;3261;emoscale1;1.0;2.116876408124881
1557923057.6657324;inc;p+s-;295;5623;emoscale1;2.0;6.100228361350673
1557923075.1457324;con;p-s-;719;6821;emoscale1;2.0;2.133444912626146
1557923092.657734;con;p-s-;502;6231;emoscale1;1.0;0.7002370059453824
1557923110.1307333;inc;p-s+;808;3010;emoscale1;1.0;1.4334600406655227
1557923127.6127331;inc;p-s+;210;3102;emoscale1;1.0;0.8501450670901249
1557923145.0947332;inc;p+s-;719;5215;emoscale1;3;nan
1557923162.5657327;inc;p+s-;713;7501;emoscale1;4.0;0.45018582874945423
1557923180.039732;con;p0s0;361;7632;emoscale1;2.0;0.5168878742151719
1557923197.5157313;con;p-s-;711;3261;emoscale1;1.0;0.6833542344411399
1557923214.9827304;inc;p-s+;360;6230;emoscale1;3;nan
1557923232.4517298;inc;p+s-;255;9156;emoscale1;1.0;0.7668808204671222
1557923249.9487307;inc;p-s+;817;1525;emoscale1;3;nan
1557923267.4197302;inc;p+s-;134;4660;emoscale1;4.0;0.5331823330907355
1557923284.9037302;con;p0s0;377;6010;emoscale1;1.0;1.016482358725625
1557923302.3667288;con;p0s0;720;7046;emoscale1;3;nan
1557923319.8367279;con;p+s+;366;7501;emoscale1;4.0;0.6002271607121656
1557923337.3047268;con;p-s-;624;9902;emoscale1;2.0;0.3501324603894318
1557923354.7687259;con;p0s0;373;9402;emoscale1;5.0;1.0501230353820574
1557923372.2467256;con;p0s0;130;7092;emoscale1;5.0;0.6835604440202587
1557923389.7897289;con;p-s-;255;3063;emoscale1;1.0;0.6835313285482698
1557923407.2707286;inc;p-s+;200;3005;emoscale1;1.0;0.7834736378899834
1557923424.7477286;con;p-s-;277;3053;emoscale1;1.0;0.6835577425845258
1557923442.2237284;inc;p+s-;310;8470;emoscale1;3.0;6.966836276797039
1557923459.704728;inc;p+s-;501;4656;emoscale1;2.0;7.216795605183506
1557923477.1767273;con;p0s0;120;1945;emoscale1;1.0;0.48340898353490047
1557923494.6557274;con;p0s0;225;4279;emoscale1;5.0;0.4834350974106201
1557923512.124726;con;p+s+;415;4490;emoscale1;4.0;0.6834277735179057
1557923529.591725;inc;p+s-;424;4651;emoscale1;3;nan
1557923547.0947266;inc;p-s+;353;6370;emoscale1;4.0;0.5831000593716453
1557923564.5937276;inc;p-s+;220;2683;emoscale1;4.0;2.5001425757654943
1557923582.058726;inc;p-s+;110;6213;emoscale1;3;nan
1557923599.5467265;inc;p-s+;202;9902;emoscale1;2.0;0.3834009392594453
1557923617.007725;con;p-s-;420;3005;emoscale1;2.0;0.3501615758614207
1557923634.4787242;con;p-s-;241;3010;emoscale1;2.0;0.33337665635554004
1557923651.9427233;con;p+s+;817;8470;emoscale1;4.0;1.6334500153388944
1557923669.417723;con;p-s-;289;6263;emoscale1;3;nan
1557923686.8937225;con;p0s0;425;7560;emoscale1;4.0;0.46678915175652946
1557923704.368722;inc;p-s+;415;9325;emoscale1;1.0;2.9669386311870767
1557923721.8647227;con;p+s+;215;4651;emoscale1;3;nan
1557923739.3467224;inc;p-s+;378;3120;emoscale1;4.0;5.41688853456435
1557923756.8127215;inc;p-s+;351;6250;emoscale1;4.0;0.33355254982598126
1557923774.2987216;inc;p+s-;276;8341;emoscale1;5.0;1.2001073370411177
1557923791.7787213;inc;p-s+;215;3101;emoscale1;1.0;0.5835013726282341
1557923809.2497206;con;p+s+;716;4652;emoscale1;5.0;0.6828484656725777
1557924532.8581088;con;p+s+;365;8193;emospace1;[-0.28266418457031256, -0.16142456054687498];2.150243039148336
1557924550.326108;inc;p+s-;711;8130;emospace1;[0, 0];nan
1557924567.8061078;inc;p-s+;204;3053;emospace1;[-0.9650811767578121, 0.0];8.550499435401434
1557924585.3421106;con;p0s0;358;2115;emospace1;[0.4745489501953113, 0.03238342285156267];3.3335249351475795
1557924602.8271108;con;p0s0;724;6570;emospace1;[0.277769775390625, -0.05253967285156251];1.4833300415848498
1557924620.2941096;inc;p-s+;367;9429;emospace1;[-0.3345385742187501, -0.061557617187500004];1.0503388500656001
1557924637.762109;inc;p-s+;205;9253;emospace1;[-0.6485223388671878, 0.0];2.333518931962317
1557924655.230108;inc;p+s-;422;4800;emospace1;[0.8423858642578147, 0.0];3.3334165775704605
1557924672.7191086;con;p-s-;709;9163;emospace1;[-0.8085131835937498, 0.2537817382812502];2.4836875315559155
1557924690.2211096;con;p0s0;728;2525;emospace1;[1.0, 1.0];1.817194457133155
1557924707.71711;con;p+s+;110;8380;emospace1;[0.8103027343749992, 0.0];1.3001880199117295
1557924725.1951098;con;p-s-;291;1525;emospace1;[-0.6296893310546878, 0.0];0.9836827290018846
1557924742.6681097;con;p0s0;132;7249;emospace1;[0, 0];nan
1557924760.148109;con;p+s+;813;8034;emospace1;[-0.02942199707031251, -0.38760925292968745];2.883552219649573
1557924777.6571105;inc;p-s+;716;9184;emospace1;[-0.22689208984375006, -0.20221679687500005];1.7496021385777567
1557924795.1561115;con;p0s0;382;7079;emospace1;[-0.9301702880859379, 0.20517517089843745];1.8668819610757055
1557924812.6481118;con;p0s0;723;9926;emospace1;[-0.7718963623046874, 0.1348577880859375];3.4169629741263634
1557924830.1161108;inc;p+s-;502;8034;emospace1;[0.0, -0.25983093261718754];2.116848493289581
1557924847.5921106;inc;p+s-;241;8001;emospace1;[0.0, -0.3471282958984376];0.9167102398205316
1557924865.06911;con;p+s+;200;4697;emospace1;[0.8656842041015633, 0.0];2.7335838264480117
1557924882.5371091;inc;p+s-;423;5270;emospace1;[-0.5724890136718728, 0.2722247314453126];1.9834212900750572
1557924900.000108;con;p0s0;368;7595;emospace1;[0.2601519775390625, -0.23078918457031244];1.6162430715703522
1557924917.4701073;con;p-s-;423;2683;emospace1;[-0.8163018798828122, 0.5755194091796876];7.850196394363593
1557924934.9691086;con;p+s+;201;4800;emospace1;[0.8153741455078127, 0.19204956054687508];2.3667549936035357
1557924952.4351072;con;p+s+;808;8341;emospace1;[0.7717211914062503, 0.210958251953125];2.7839181741182983
1557924969.9081063;inc;p+s-;106;7405;emospace1;[0.5766497802734376, -0.07619018554687501];1.0003685958727146
1557924987.3841062;con;p-s-;260;3102;emospace1;[-0.6614636230468754, -0.06118408203125018];3.8168219591862
1557925004.8571055;inc;p-s+;815;9622;emospace1;[0.4267883300781241, 0.38409912109375016];3.1000986924482277
1557925022.3301046;con;p+s+;202;4668;emospace1;[0.2961828613281249, 0.0];0.8835303080049925
1557925039.8051045;inc;p-s+;311;8230;emospace1;[0.29302185058593755, 0.38904541015625005];8.583580914899358
1557925057.2741034;con;p-s-;501;3195;emospace1;[-0.6556323242187498, 0.0];1.600157223550923
1557925074.744103;con;p0s0;152;9468;emospace1;[0, 0];nan
1557925092.2271028;con;p-s-;288;9325;emospace1;[-0.7566223144531253, 0.190484619140625];3.966856987804931
1557925109.7241035;con;p+s+;205;9156;emospace1;[0, 0];nan
1557925127.2221045;con;p+s+;367;5470;emospace1;[0.7025762939453131, -0.32191772460937507];5.700223798925435
1557925144.7251055;con;p-s-;625;6250;emospace1;[-0.6634393310546876, 0.11767333984375];1.0002527343021939
1557925162.2351072;inc;p-s+;352;6231;emospace1;[-0.4250140380859375, -0.3077691650390625];2.066889945315779
1557925179.7081065;con;p0s0;170;1112;emospace1;[-1.0, 0.3701788330078125];3.3668189275776967
1557925197.1771054;con;p+s+;355;8178;emospace1;[0.7077606201171862, 0.09079284667968752];7.900277107251895
1557925214.6591055;inc;p+s-;283;4659;emospace1;[0.0, 0.2654901123046875];0.5834947691218986
1557925232.1311052;inc;p-s+;601;3195;emospace1;[0.48045654296875007, 0.23627685546875];2.4502476616071363
1557925249.6101046;inc;p-s+;365;6510;emospace1;[-0.5410992431640622, -0.053645629882812504];0.9502167451792047
1557925267.0751035;inc;p+s-;260;4490;emospace1;[-0.52673828125, -0.062537841796875];1.833617684435012
1557925284.5461028;con;p0s0;104;2810;emospace1;[-0.9359600830078127, -0.2312640380859375];1.8168372673244448
1557925302.0091019;con;p-s-;134;8230;emospace1;[-0.7400018310546864, -0.2961163330078126];5.049934535214561
1557925319.4771008;inc;p-s+;820;6821;emospace1;[0.0, 0.5066015624999999];1.0668647319180309
1557925336.9441;con;p+s+;352;8186;emospace1;[0, 0];nan
1557925354.413099;con;p+s+;220;5623;emospace1;[-0.23137207031250012, -0.5273657226562501];7.733576922775683
1557925371.877098;inc;p+s-;624;4652;emospace1;[0.25443786621093745, -0.3793511962890625];0.8335138292495685
1557925389.364098;con;p-s-;106;6213;emospace1;[-0.8447027587890628, -0.19523254394531253];3.383551619332138
1557925406.866099;inc;p-s+;355;3150;emospace1;[-0.84297119140625, 0.04939697265625002];2.5335665372585936
1557925424.3661005;inc;p+s-;291;5621;emospace1;[0.0, -0.27903747558593756];1.433431825673324
1557925441.8360994;con;p0s0;705;2309;emospace1;[0, 0];nan
1557925459.3210995;inc;p-s+;366;6263;emospace1;[0.0, -0.5495123291015626];2.23355411065495
1557925476.8671026;inc;p+s-;312;8370;emospace1;[-0.5281237792968748, -0.1160284423828125];3.5668386180404923
1557925494.3471026;con;p+s+;353;4660;emospace1;[0.36888061523437493, 0.0212530517578125];2.7335427045945835
1557925511.8221025;con;p-s-;283;9184;emospace1;[-0.46766357421875, 0.0];0.8500412118992244
1557925529.314103;inc;p+s-;293;2300;emospace1;[0.14415466308593736, -0.14926513671874994];8.917007697891677
1557925546.783102;inc;p+s-;699;8380;emospace1;[-0.5378149414062501, 0.0];0.7001142407061707
1557925564.253101;con;p+s+;815;8370;emospace1;[1.0, 0.8381756591796884];1.70029433640957
