TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554357525.5830615;inc;p-s+;201;9163;emoscale1;1.0;1.0168581078241914
1554357543.0810618;inc;p-s+;808;3010;emoscale1;1.0;0.6835418835316887
1554357560.5700624;inc;p+s-;713;7501;emoscale1;3;nan
1554357578.0740635;inc;p-s+;352;6231;emoscale1;3.0;8.50015968437674
1554357595.5860653;inc;p+s-;293;2300;emoscale1;3;nan
1554357613.0830662;con;p+s+;355;8178;emoscale1;5.0;2.916924202748305
1554357630.547065;con;p-s-;255;3063;emoscale1;1.0;0.3334437916992101
1554357648.0420654;inc;p+s-;106;7405;emoscale1;4.0;0.2669016308218488
1554357665.530066;con;p0s0;132;7249;emoscale1;2.0;0.2835541300019031
1554357682.998065;inc;p+s-;709;8193;emoscale1;3;nan
1554357700.4910655;inc;p-s+;367;9429;emoscale1;2.0;0.36679321353403793
1554357717.9890664;con;p0s0;720;7046;emoscale1;3;nan
1554357735.489067;con;p+s+;205;9156;emoscale1;3;nan
1554357752.9880679;inc;p-s+;716;9184;emoscale1;2.0;0.3501827365580539
1554357770.468068;inc;p-s+;220;2683;emoscale1;2.0;2.466884701876552
1554357787.9570682;inc;p-s+;216;3015;emoscale1;1.0;0.583427583134835
1554357805.4600694;inc;p-s+;202;9902;emoscale1;2.0;0.4167876305837126
1554357822.9540699;inc;p+s-;711;8130;emoscale1;3;nan
1554357840.4430704;con;p+s+;817;8470;emoscale1;4.0;0.30011087858838437
1554357857.938071;con;p0s0;368;7595;emoscale1;3;nan
1554357875.4110706;inc;p+s-;288;4668;emoscale1;3;nan
1554357893.0900815;con;p-s-;420;3005;emoscale1;1.0;1.1168829609559907
1554357910.5870824;inc;p-s+;204;3053;emoscale1;1.0;0.683379797885209
1554357928.0770829;inc;p-s+;378;3120;emoscale1;1.0;1.650045383980796
1554357945.586084;inc;p+s-;719;5215;emoscale1;3;nan
1554357963.0570836;inc;p+s-;625;5470;emoscale1;4.0;0.9001051155428286
1554357980.5230825;con;p-s-;241;3010;emoscale1;1.0;1.1835187713186315
1554358701.9383452;con;p0s0;728;2525;emospace1;[-0.3912670898437501, -0.21117858886718743];4.4833844203276385
1554358719.4273455;inc;p+s-;423;5270;emospace1;[-0.15194702148437525, -0.4791473388671872];7.21701587118514
1554358736.8973446;con;p-s-;502;6231;emospace1;[0, 0];nan
1554358754.3963456;con;p+s+;716;4652;emospace1;[0.3018988037109375, 0.1781365966796875];4.067134673961846
1554358771.8973465;con;p+s+;220;5623;emospace1;[0.32667114257812524, 0.18713745117187502];2.61697781107614
1554358789.3753462;inc;p+s-;420;8178;emospace1;[0.3648498535156249, 0.41454040527343766];4.5668813400989166
1554358806.8423452;con;p-s-;624;9902;emospace1;[-0.30640930175781256, 0.15875061035156252];1.7334957791699708
1554358824.3083446;inc;p+s-;255;9156;emospace1;[-0.4954827880859376, 0.4047741699218751];4.466928525032927
1554358841.7773435;inc;p+s-;424;4651;emospace1;[-0.10313049316406253, -0.09332946777343751];4.650252793575419
1554358859.2623436;inc;p+s-;276;8341;emospace1;[-0.25481262207031263, 0.22979309082031252];7.450150559554459
1554358876.8863516;inc;p-s+;360;6230;emospace1;[-0.24406982421875006, 0.21454223632812502];1.5168743163885665
1554358894.3953528;con;p0s0;130;7092;emospace1;[-0.2682836914062501, 0.05594238281250002];2.2502509325931896
1554358911.862352;inc;p+s-;422;4800;emospace1;[0.12761535644531252, 0.11672607421875003];3.2503268727195973
1554358929.327351;inc;p+s-;134;4660;emospace1;[0.14743286132812497, 0.15136230468750003];3.2001820762106945
1554358946.8053505;con;p0s0;373;9402;emospace1;[-0.34437500000000004, 0.27078125];0.3503024998408364
1554358964.3063517;inc;p-s+;109;3261;emospace1;[-0.8955596923828126, 0.88031982421875];8.78364928027986
1554358981.778351;inc;p+s-;624;4652;emospace1;[0.13951965332031252, 0.1137548828125];2.233180912793614
1554358999.24635;inc;p+s-;312;8370;emospace1;[0.18935913085937503, 0.13343994140625004];0.8335287365844124
1554359016.7173493;inc;p+s-;290;4697;emospace1;[-0.23172119140625005, 0.1835968017578125];0.5670065062386129
1554359034.2043498;con;p0s0;723;9926;emospace1;[-0.20998840332031254, -0.20539062499999997];2.750362891752957
1554359051.6873493;con;p0s0;361;7632;emospace1;[0.0008007812499999795, -0.018294677734375007];5.466911115832772
1554359069.1913507;con;p0s0;120;1945;emospace1;[-0.14245361328125014, -0.5122442626953126];5.100399751228906
1554359086.6843512;inc;p-s+;601;3195;emospace1;[-0.6776715087890623, 0.5553948974609378];3.4669297256677964
1554359104.14735;con;p+s+;360;4656;emospace1;[0.0, 0.2802648925781251];4.233621245466566
1554359121.6413507;inc;p-s+;366;6263;emospace1;[0.0, -0.21517333984375003];3.783657384561593
1554359139.1403515;con;p-s-;260;3102;emospace1;[-1.0, 0.6479486083984374];6.56697919180624
1554359156.6393526;con;p-s-;106;6213;emospace1;[-0.5904583740234376, 0.4507214355468752];6.533523813983265
1554359174.1233525;con;p-s-;501;3195;emospace1;[-0.9360937499999998, 0.7012530517578128];0.9836362533951615
1554359191.6013525;inc;p-s+;110;6213;emospace1;[-0.8517218017578126, 0.5529766845703129];1.7169729485067364
1554359209.0943527;inc;p-s+;365;6510;emospace1;[-0.22990844726562512, -0.25003723144531254];4.833334233808273
1554359226.5793526;con;p-s-;277;3053;emospace1;[-1.0, 0.5717321777343755];8.517022894897309
1554359244.0753536;inc;p-s+;815;9622;emospace1;[0.4358587646484375, 0.24329284667968745];6.983542003594266
1554359261.5573535;con;p-s-;289;6263;emospace1;[0.00024353027343749709, 0.01702331542968758];4.816768480464816
1554359279.0233526;con;p-s-;288;9325;emospace1;[-0.6519146728515636, 0.35253234863281313];8.283465883372628
1554359296.5093527;con;p0s0;358;2115;emospace1;[-0.5939794921875001, 0.21922668457031252];5.050240547105204
1554359314.0103536;inc;p-s+;215;3101;emospace1;[-0.6789935302734376, 0.10203674316406251];4.433510967195616
1554359331.4893534;con;p-s-;625;6250;emospace1;[-0.003312377929687552, 0.0];5.266955359211352
1554359348.9723532;inc;p+s-;310;8470;emospace1;[0.2590393066406251, -0.19582946777343754];3.3667010648441646
1554359366.4563534;con;p+s+;813;8034;emospace1;[0.26602355957031254, -0.10158508300781251];3.066906253265188
1554359383.9253526;con;p+s+;366;7501;emospace1;[0.07553039550781246, 0.0];8.583861012159105
1554359401.3903515;inc;p-s+;210;3102;emospace1;[-0.8647656250000001, 0.8243408203125002];3.400270803093008
1554359418.8793519;con;p0s0;322;9635;emospace1;[-0.16328491210937504, -0.0839654541015625];2.8666542401006154
1554359436.3853533;inc;p-s+;813;9423;emospace1;[-0.3858062744140624, 0.22158386230468752];1.3001754126889864
1554359453.887354;inc;p+s-;277;4647;emospace1;[0.08462097167968746, 0.07325134277343752];3.9167957348654454
1554359471.3603535;inc;p+s-;295;5623;emospace1;[-0.26359436035156253, -0.08775939941406251];4.400221276922821
1554359488.8253524;con;p-s-;291;1525;emospace1;[-0.09731384277343766, -0.09014953613281253];5.250334376683895
1554359506.291351;con;p-s-;134;8230;emospace1;[-0.1273553466796875, -0.131741943359375];0.4668603890295344
1554359523.7593505;con;p+s+;808;8341;emospace1;[0.3515032958984375, 0.0];5.266960461909548
1554359541.2253494;con;p-s-;711;3261;emospace1;[-0.9200964355468749, 0.8278173828125002];2.3834610208032245
1554359558.7193506;con;p0s0;382;7079;emospace1;[-0.2915771484375002, -0.2313635253906249];4.16676271741926
1554359576.213351;con;p0s0;724;6570;emospace1;[0, 0];nan
1554359593.6773493;con;p-s-;713;6510;emospace1;[-0.1207824707031252, -0.16156799316406242];4.633567276949179
1554359611.1783507;inc;p+s-;241;8001;emospace1;[0.3048187255859375, 0.0];4.900125526328338
1554359628.6553502;inc;p+s-;283;4659;emospace1;[0.025128784179687478, 0.196903076171875];7.950158363679293
1554359646.13035;inc;p+s-;502;8034;emospace1;[-0.0003039550781249907, -0.11107055664062501];7.450274224900568
1554359663.596349;con;p-s-;719;6821;emospace1;[-0.2663000488281252, 0.027191772460937527];5.750376999207219
1554359681.064348;inc;p+s-;260;4490;emospace1;[-0.40783447265624995, 0.3023712158203126];2.0165510455735784
1554359698.5433474;inc;p-s+;205;9253;emospace1;[-0.9993756103515624, 0.7478320312500001];3.483521292650039
1554359716.0163472;con;p+s+;110;8380;emospace1;[-0.011286010742187507, 0.0];4.8335212326201145
1554359733.4803462;inc;p-s+;200;3005;emospace1;[-0.9030175781249997, 0.799533081054688];4.117045646920815
