TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555070136.6738894;inc;p-s+;215;3101;emospace1;[-0.6281091308593748, 0.6453179931640629];2.736250552294223
1555070154.2268937;inc;p+s-;260;4490;emospace1;[-0.6061065673828123, 0.645603637695312];5.071964657912758
1555070171.8008986;con;p0s0;130;7092;emospace1;[0.11696655273437506, -0.8406054687499999];4.571440577841713
1555070189.328901;con;p+s+;808;8341;emospace1;[0.6014080810546876, 0.5634399414062499];0.7175760726531735
1555070206.879905;inc;p+s-;255;9156;emospace1;[-0.7370196533203125, -0.4968096923828126];1.6517659036981058
1555070224.4459095;con;p-s-;106;6213;emospace1;[-0.7526611328125001, -0.178408203125];1.3515613743984431
1555070241.9299095;con;p-s-;134;8230;emospace1;[-0.7153161621093747, -0.26586791992187503];1.8687098385380523
1555070259.515916;inc;p+s-;423;5270;emospace1;[0.8712078857421877, -0.30918090820312516];2.5027821868025057
1555070277.0419185;inc;p-s+;352;6231;emospace1;[0.8431488037109377, 0.22877319335937507];1.0011796303915617
1555070294.6009223;con;p0s0;723;9926;emospace1;[-0.7981451416015622, -0.26262817382812514];2.0355636051899637
1555070312.1289248;inc;p+s-;241;8001;emospace1;[-0.3799804687500006, -0.8547363281250009];4.388019457597693
1555070329.7079306;con;p-s-;288;9325;emospace1;[-0.867032470703125, 0.30971435546875];1.4015807047289854
1555070347.2239325;con;p+s+;813;8034;emospace1;[0.7704522705078125, 0.507523193359375];2.0689159286703216
1555070364.824939;con;p+s+;365;8193;emospace1;[0.7887060546874997, 0.5001849365234375];3.0365508327631687
1555070382.308939;inc;p-s+;367;9429;emospace1;[-0.15140686035156253, -0.8406121826171872];2.969818871202733
1555070399.8759437;inc;p-s+;110;6213;emospace1;[0.7304553222656256, 0.5539068603515623];0.7175724707267364
1555070417.4319475;con;p0s0;382;7079;emospace1;[-0.13306518554687502, -0.9556829833984372];1.8687662686970725
1555070434.9779515;con;p0s0;377;6010;emospace1;[0.0, -0.8864819335937499];0.7675936020204972
1555070452.5289555;inc;p+s-;501;4656;emospace1;[0.2028521728515625, -0.8364831542968755];1.535055433621892
1555070470.0319564;con;p+s+;815;8370;emospace1;[0.23618652343750005, 0.8522540283203124];2.352549202296359
1555070487.6199627;inc;p+s-;106;7405;emospace1;[0.842581176757813, 0.17746704101562508];4.571427070626669
1555070505.1359644;inc;p-s+;205;9253;emospace1;[-0.7718811035156246, 0.4692291259765627];1.4350560939747083
1555070522.7189698;inc;p+s-;699;8380;emospace1;[0.8937359619140627, 0.31329162597656257];3.6538556204468478
1555070540.220971;con;p0s0;170;1112;emospace1;[0.9064489746093751, -0.32231323242187504];5.589163549000659
1555070557.8059769;inc;p+s-;713;7501;emospace1;[0.0, -0.8299151611328135];4.954865780273394
1555070575.3229787;inc;p-s+;378;3120;emospace1;[-0.9127716064453129, 0.4137762451171875];3.3535598423804913
1555070592.8059788;inc;p-s+;610;3063;emospace1;[-0.6503161621093748, 0.6417260742187498];2.068942943107686
1555070610.293979;con;p+s+;110;8380;emospace1;[0.6522570800781251, 0.6497338867187503];2.5193960652577516
1555070627.7749786;con;p+s+;215;4651;emospace1;[0.8287066650390629, 0.2761187744140626];3.85415656126861
1555070645.2699795;con;p+s+;202;4668;emospace1;[0.7912536621093746, 0.3619000244140622];1.0679058889072621
1555070662.7619796;con;p+s+;367;5470;emospace1;[0.8263281250000003, -0.3690338134765624];0.9679173550357518
1555070680.2469802;con;p+s+;415;4490;emospace1;[-0.6072875976562497, -0.7291925048828126];5.5224138779776695
1555070697.7489812;con;p+s+;220;5623;emospace1;[0.9243737792968749, -0.5168109130859376];1.952247781213373
1555070715.248982;inc;p-s+;817;1525;emospace1;[-0.5273040771484375, -0.6742382812500003];5.62249245997009
1555070732.7349825;con;p-s-;711;3261;emospace1;[-0.6152777099609372, 0.6462530517578126];1.1855855769317714
1555070750.2349832;inc;p-s+;808;3010;emospace1;[-0.6918792724609372, 0.6321887207031252];0.8511831722862553
1555070767.719983;inc;p+s-;420;8178;emospace1;[-0.7997802734374999, -0.3463409423828126];4.0709423115695245
1555070785.2209842;con;p0s0;425;7560;emospace1;[0.0, -0.8541021728515622];1.0680202500225278
1555070802.703984;inc;p-s+;355;3150;emospace1;[-0.8477801513671874, 0.38168823242187505];3.1700789902133693
1555070820.205985;inc;p+s-;422;4800;emospace1;[0.2680865478515625, -0.8450555419921878];2.60275931457727
1555070837.6969855;con;p0s0;728;2525;emospace1;[-0.32861755371093765, -0.825528564453125];0.7677139663428534
1555070855.1929862;inc;p-s+;820;6821;emospace1;[0.7983880615234373, -0.3323712158203124];1.218035618236172
1555070872.6759865;con;p0s0;724;6570;emospace1;[0.3196520996093753, -0.8391699218750003];1.3682163748308085
1555070890.1779876;con;p+s+;352;8186;emospace1;[0.36070373535156225, -0.786494750976563];3.770608713297406
1555070907.6629875;con;p-s-;719;6821;emospace1;[-0.8095318603515629, 0.20830078125];1.0178757528010465
1555070925.1799893;con;p+s+;201;4800;emospace1;[0.8295349121093746, -0.3745904541015626];2.81968674059317
1555070942.6639895;con;p-s-;291;1525;emospace1;[-0.24453552246093752, -0.8788623046875002];4.121001263072685
1555070960.1659904;inc;p+s-;703;4611;emospace1;[0.10695556640624995, -0.8926464843750002];2.2525894838181557
1555070977.6499903;con;p-s-;255;3063;emospace1;[-0.6251397705078122, 0.7203875732421877];2.8364756125702115
