TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554284301.7751744;inc;p-s+;378;3120;emospace1;[-0.6737640380859384, 0.5973553466796879];4.616855498145014
1554284319.2441738;con;p+s+;205;9156;emospace1;[-0.865263061523438, 0.024426879882812513];5.2669205430993316
1554284336.7111726;inc;p+s-;502;8034;emospace1;[0.6460205078124998, -0.6915686035156251];3.8504197155543807
1554284354.1761718;inc;p-s+;109;3261;emospace1;[-0.6054724121093749, 0.6287542724609373];1.2672963450550014
1554284371.6411707;con;p+s+;360;4656;emospace1;[0.8510900878906247, 0.0];2.083537593101937
1554284389.11017;inc;p+s-;312;8370;emospace1;[0.6526770019531252, -0.6260101318359378];3.0169735215695255
1554284406.576169;con;p-s-;134;8230;emospace1;[0, 0];nan
1554284424.044168;con;p-s-;291;1525;emospace1;[0.0, -0.8955279541015626];3.9002861137560103
1554284441.5121672;inc;p+s-;295;5623;emospace1;[-0.6478173828124999, -0.684906616210937];4.4667139120556385
1554284458.9791665;con;p0s0;170;1112;emospace1;[-0.0045037841796877935, 0.010908203124999993];6.200268224143656
1554284476.4641664;inc;p-s+;367;9429;emospace1;[-0.8813214111328119, -4.2724609374973285e-05];6.700454924475707
1554284493.9351654;con;p0s0;705;2309;emospace1;[0, 0];nan
1554284511.4161654;inc;p-s+;202;9902;emospace1;[0, 0];nan
1554284528.8821645;inc;p-s+;813;9423;emospace1;[-0.8396929931640627, 0.0];4.383622358656794
1554284546.3491635;con;p+s+;815;8370;emospace1;[0.6645812988281251, 0.6020379638671879];1.6669851378119347
1554284563.8191626;inc;p-s+;415;9325;emospace1;[0.628865966796875, -0.6890222167968751];5.250215665899304
1554284581.2801616;inc;p+s-;501;4656;emospace1;[0, 0];nan
1554284598.7511606;inc;p+s-;703;4611;emospace1;[0.8728308105468752, 0.0];1.7669754726175597
1554284616.2161596;inc;p+s-;260;4490;emospace1;[-0.6740710449218751, 0.6381341552734381];2.850393601522228
1554284633.6821587;con;p+s+;817;8470;emospace1;[0, 0];nan
1554284651.1491575;inc;p-s+;365;6510;emospace1;[-0.6257946777343748, 0.6637066650390625];1.633577184378737
1554284668.6211572;inc;p-s+;353;6370;emospace1;[-0.6154730224609374, 0.6185980224609374];1.2335528112798784
1554284686.087156;con;p+s+;352;8186;emospace1;[0.6225183105468752, -0.6450555419921876];4.400228782948034
1554284703.5521548;inc;p-s+;351;6250;emospace1;[0, 0];nan
1554284721.018154;con;p+s+;355;8178;emospace1;[0.0, -0.8388623046875];3.083323878252486
1554284738.484153;inc;p+s-;711;8130;emospace1;[0, 0];nan
1554284755.953152;con;p-s-;624;9902;emospace1;[-0.8773461914062506, 0.0];2.2668485043868714
1554284773.4211512;con;p-s-;241;3010;emospace1;[-0.8645343017578134, 0.008126220703125001];2.866852046288841
1554284790.88615;inc;p-s+;808;3010;emospace1;[-0.6345550537109377, 0.6606140136718751];2.800221639108713
1554284808.36315;inc;p-s+;204;3053;emospace1;[-0.874954833984375, 0.037410888671875725];4.716908866825179
1554284825.8411493;inc;p+s-;277;4647;emospace1;[-0.6125207519531252, -0.6647393798828127];4.600255977562483
1554284843.3081484;inc;p+s-;106;7405;emospace1;[0, 0];nan
1554284860.7711475;inc;p+s-;625;5470;emospace1;[-0.9082836914062505, 0.0];5.200360073504271
1554284878.2391465;inc;p+s-;422;4800;emospace1;[0.6379199218750002, -0.6983953857421875];1.4335460876664001
1554284895.7081456;inc;p-s+;215;3101;emospace1;[-0.9037548828125005, 0.012501831054687502];1.9504454693942535
1554284913.1741447;con;p-s-;255;3063;emospace1;[-0.6531396484374998, 0.6228289794921873];2.2837100657907285
1554284930.6431437;inc;p-s+;201;9163;emospace1;[-0.8335949707031256, 0.0];3.1670100512019417
1554284948.1071427;inc;p-s+;815;9622;emospace1;[0, 0];nan
1554284965.5731418;con;p-s-;719;6821;emospace1;[-0.8165643310546881, 0.0];2.2336098419291375
1554284983.047141;con;p+s+;200;4697;emospace1;[0.8555291748046877, 0.0];1.116986368475409
1554285000.5351415;con;p+s+;202;4668;emospace1;[0.857597045898438, 0.0];1.900223980366718
1554285018.0081408;inc;p-s+;210;3102;emospace1;[-0.6793664550781257, 0.6234637451171878];5.417030312089992
1554285035.47514;con;p0s0;104;2810;emospace1;[-0.8472198486328125, -0.008189086914062668];4.150272156257415
