TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1558009990.83331;inc;p+s-;283;4659;emospace1;[0.1292041015625, 0.3618255615234377];3.737602962213714
1558010008.3190587;inc;p+s-;291;5621;emospace1;[0.37792480468750006, 0.40843933105468755];1.568279683826404
1558010025.8578124;inc;p+s-;277;4647;emospace1;[0.5436322021484374, 0.4780267333984375];5.95619412155429
1558010043.3435607;con;p0s0;361;7632;emospace1;[-0.42953247070312517, -0.07358093261718751];2.6028046303799783
1558010060.828309;inc;p+s-;106;7405;emospace1;[0.48333251953124995, 0.16372131347656255];1.7853094134225103
1558010078.3090568;inc;p-s+;355;3150;emospace1;[-0.563289794921875, 0.24096435546875003];3.8206823105792864
1558010095.8108068;con;p0s0;724;6570;emospace1;[0, 0];nan
1558010113.3065562;con;p-s-;277;3053;emospace1;[-0.4895324707031252, 0.1886016845703125];0.8009945485027856
1558010130.7983053;con;p-s-;711;3261;emospace1;[-1.0, 0.28890686035156266];1.6518176759127527
1558010148.2890544;inc;p-s+;716;9184;emospace1;[-0.012421874999999905, -0.17158264160156253];5.021902338903601
1558010165.790804;con;p0s0;705;2309;emospace1;[-1.0, -0.30030578613281245];1.5518684629023483
1558010183.2715518;inc;p+s-;423;5270;emospace1;[0.0, 0.10328186035156252];2.3858862599590793
1558010200.772302;inc;p-s+;817;1525;emospace1;[-0.13686279296874992, 0.22109924316406257];3.9708632167130418
1558010218.2580502;inc;p-s+;215;3101;emospace1;[-0.4288922119140626, 0.17283691406249996];4.771641650375386
1558010235.770801;inc;p+s-;719;5215;emospace1;[0.47846069335937524, -0.016014404296875034];5.589161180250812
1558010253.2635505;con;p-s-;423;2683;emospace1;[-0.248282470703125, -0.27170776367187505];6.173083976824273
1558010270.7472987;inc;p+s-;424;4651;emospace1;[0.482305908203125, 0.2596429443359376];5.555929921159986
1558010288.2340472;inc;p+s-;713;7501;emospace1;[-0.011975097656250013, 0.19251342773437508];5.438999484325905
1558010305.734797;inc;p+s-;310;8470;emospace1;[0.19424682617187503, -0.021743164062500014];8.35873413131776
1558010323.2195456;con;p0s0;723;9926;emospace1;[-0.3259387207031251, -0.03705139160156249];1.635134810640011
1558010340.7212956;con;p+s+;716;4652;emospace1;[0.7690203857421877, 0.22168212890625003];2.953307787760423
1558010358.229046;con;p-s-;283;9184;emospace1;[-0.3157830810546876, 0.054375610351562506];2.3196800779915066
1558010375.7257955;con;p-s-;719;6821;emospace1;[-0.3725067138671877, -0.16380249023437504];1.9185042931785574
1558010393.2285454;inc;p+s-;703;4611;emospace1;[0.33776855468749994, 0.061508789062499986];2.786334458131023
1558010410.7132938;con;p+s+;201;4800;emospace1;[0.39983215332031247, 0.4389160156250001];2.7696801080091973
1558010428.2170439;inc;p-s+;813;9423;emospace1;[0.4405706787109375, 0.07906921386718752];4.3383545015822165
1558010445.7047925;con;p-s-;709;9163;emospace1;[-0.4879705810546876, 0.10517028808593752];1.7018908848149294
1558010463.2105432;inc;p+s-;241;8001;emospace1;[0.0015136718750000076, -0.004920654296875];4.5381709840585245
1558010480.7042925;inc;p-s+;820;6821;emospace1;[0.2955798339843751, 0.04966430664062501];3.63723472653146
1558010498.1900403;con;p+s+;815;8370;emospace1;[0.2659381103515626, 0.28063232421874995];1.9688005205971422
1558010515.675789;inc;p+s-;312;8370;emospace1;[-0.4034393310546877, 0.10296997070312501];2.1856918766643503
1558010533.177539;inc;p-s+;109;3261;emospace1;[-0.995714111328125, 0.18095397949218756];2.6530144118587486
1558010550.6622875;inc;p-s+;200;3005;emospace1;[-0.2225006103515625, 0.19312622070312502];0.3338521090117865
1558010568.1650374;inc;p+s-;260;4490;emospace1;[-1.0, 0.07770385742187501];3.153479959251854
1558010585.6577866;con;p-s-;502;6231;emospace1;[-0.22910095214843756, 0.118433837890625];3.1199725534133904
1558010603.151536;inc;p+s-;276;8341;emospace1;[-0.1066339111328124, 0.29188049316406245];2.536098082520766
1558010620.6362839;con;p-s-;713;6510;emospace1;[-0.1319995117187501, 0.09750244140625];4.371254984900588
1558010638.139034;inc;p-s+;353;6370;emospace1;[0.022560424804687527, -0.26455322265625003];3.0866011198340857
1558010655.6237824;con;p-s-;291;1525;emospace1;[-0.1520941162109379, 0.21724975585937506];4.35473510623342
1558010673.1275327;inc;p-s+;220;2683;emospace1;[-0.1811602783203125, 0.30686462402343756];2.8196458598067693
1558010690.612281;con;p+s+;813;8034;emospace1;[0.2953009033203124, -0.17651428222656254];7.157487688960828
1558011403.3555481;con;p-s-;134;8230;emoscale1;3;nan
1558011420.9083033;inc;p+s-;625;5470;emoscale1;4.0;0.00019090144633082673
1558011438.3920515;con;p0s0;377;6010;emoscale1;4.0;0.7341769416270836
1558011455.8978019;con;p+s+;200;4697;emoscale1;4.0;0.06688214116729796
1558011473.3825502;inc;p+s-;699;8380;emoscale1;4.0;0.3505358747643186
1558011490.8823;inc;p+s-;422;4800;emoscale1;4.0;0.2670636176080734
1558011508.3690484;inc;p-s+;205;9253;emoscale1;2.0;0.3671343952155439
1558011525.8747988;inc;p-s+;201;9163;emoscale1;3;nan
1558011543.3535464;con;p+s+;360;4656;emoscale1;4.0;0.8176056756565231
1558011560.8562968;inc;p+s-;420;8178;emoscale1;1.0;0.5507362612479483
1558011578.3590472;con;p+s+;808;8341;emoscale1;5.0;0.26712214871076867
1558011595.8437953;inc;p-s+;210;3102;emoscale1;1.0;0.18365769569936674
1558011613.3465452;con;p0s0;425;7560;emoscale1;3;nan
1558011630.831293;con;p-s-;625;6250;emoscale1;3;nan
1558011648.337044;con;p-s-;288;9325;emoscale1;1.0;2.4859519348574395
1558011665.8177915;inc;p+s-;501;4656;emoscale1;4.0;0.5339711522719881
1558011683.3195415;inc;p-s+;360;6230;emoscale1;2.0;0.5002707438725338
1558011700.8052902;con;p-s-;420;3005;emoscale1;2.0;0.9510613940256007
1558011718.3330426;con;p+s+;202;4668;emoscale1;4.0;0.5172795823673368
1558011735.826792;con;p+s+;415;4490;emoscale1;1.0;1.8019445533354883
1558011753.3175411;con;p-s-;289;6263;emoscale1;2.0;1.718486103512987
1558011770.7982886;inc;p-s+;367;9429;emoscale1;3;nan
1558011788.2990384;con;p0s0;368;7595;emoscale1;3;nan
1558011805.783787;inc;p-s+;110;6213;emoscale1;4.0;0.033456678880611435
1558011823.2925375;con;p-s-;501;3195;emoscale1;1.0;3.186672497766267
1558011840.7722855;inc;p-s+;815;9622;emoscale1;4.0;0.00019300256099086255
1558011858.2780359;inc;p-s+;366;6263;emoscale1;3.0;3.270176571830234
1558011875.761784;inc;p+s-;290;4697;emoscale1;4.0;0.23366366887421464
1558011893.261534;con;p+s+;110;8380;emoscale1;4.0;0.21701442146513727
1558011910.763284;con;p0s0;373;9402;emoscale1;2.0;0.2503819529702014
1558011928.2470322;con;p-s-;106;6213;emoscale1;2.0;1.7185098161135102
1558011945.7337804;inc;p+s-;134;4660;emoscale1;4.0;0.9343599188614462
1558011963.2345304;con;p0s0;720;7046;emoscale1;2.0;0.4839006448019063
1558011980.7202787;con;p-s-;255;3063;emoscale1;1.0;0.6007050146436086
1558011998.223029;con;p+s+;367;5470;emoscale1;4.0;0.31757986193770193
1558012015.7087774;inc;p-s+;808;3010;emoscale1;3;nan
1558012033.2095273;inc;p-s+;610;3063;emoscale1;1.0;1.7185440342982474
1558012050.6952758;inc;p-s+;378;3120;emoscale1;2.0;0.283685250342387
1558012068.1970258;con;p-s-;260;3102;emoscale1;1.0;0.3838025526747515
1558012085.7147772;con;p0s0;225;4279;emoscale1;4.0;0.46722078112361487
1558012103.2015257;inc;p+s-;289;8186;emoscale1;3;nan
1558012120.705276;inc;p+s-;255;9156;emoscale1;2.0;1.985717510287941
1558012138.1890242;inc;p+s-;711;8130;emoscale1;3;nan
1558012155.699775;inc;p-s+;204;3053;emoscale1;2.0;0.4172337179988972
1558012173.1935241;con;p+s+;220;5623;emoscale1;2.0;0.3671397980906477
1558012190.6782725;con;p+s+;205;9156;emoscale1;3;nan
1558012208.1680214;con;p0s0;382;7079;emoscale1;2.0;0.23365976679997402
1558012225.6697714;con;p0s0;152;9468;emoscale1;3;nan
1558012243.1495194;con;p+s+;355;8178;emoscale1;4.0;0.3671418992053077
1558012260.66027;con;p0s0;130;7092;emoscale1;1.0;0.16742176792467944
1558012278.1550195;con;p+s+;365;8193;emoscale1;3;nan
1558012295.641768;con;p0s0;170;1112;emoscale1;2.0;4.654852288505936
1558012313.1265163;con;p0s0;322;9635;emoscale1;3;nan
1558012330.6372669;inc;p+s-;288;4668;emoscale1;4.0;0.25057495553119224
1558012348.1300163;con;p+s+;353;4660;emoscale1;4.0;0.700809109963302
1558012365.6157644;con;p0s0;120;1945;emoscale1;4.0;0.31712331933158566
1558012383.100513;inc;p-s+;202;9902;emoscale1;3;nan
1558012400.6022627;con;p+s+;215;4651;emoscale1;4.0;0.23368047780604684
1558012418.0880113;con;p-s-;241;3010;emoscale1;2.0;1.985420952692948
1558012435.6227643;con;p0s0;104;2810;emoscale1;1.0;1.1846488223854976
