TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557319179.4781823;inc;p-s+;204;3053;emospace1;[-0.37438232421875, 0.47782226562500013];2.066888945450046
1557319196.950182;con;p-s-;241;3010;emospace1;[-0.45249938964843744, 0.43204406738281254];3.050173012456071
1557319214.4311821;inc;p+s-;293;2300;emospace1;[-0.26705261230468746, -0.26665954589843754];1.4503501671315462
1557319231.901181;con;p0s0;377;6010;emospace1;[-0.350322265625, 0.11047241210937501];1.4668953088512353
1557319249.3731804;con;p0s0;152;9468;emospace1;[0.3803619384765627, 0.14501098632812498];2.600231063479441
1557319266.8561802;con;p-s-;709;9163;emospace1;[-0.1576580810546875, 0.0];1.3837256629958574
1557319284.3191788;inc;p-s+;353;6370;emospace1;[-0.31078491210937503, 0.2254718017578125];1.0501327909623797
1557319301.7841785;con;p-s-;719;6821;emospace1;[-0.2846801757812498, -0.3409442138671876];3.300493883929448
1557319319.2541773;con;p+s+;352;8186;emospace1;[-0.15406616210937504, -0.38602111816406254];2.13369384598991
1557319336.7221766;con;p0s0;425;7560;emospace1;[0.3199920654296875, 0.0];1.1168542469094973
1557319354.1881757;inc;p-s+;610;3063;emospace1;[-0.8893853759765628, 0.0];1.4503519680911268
1557319371.6581748;inc;p-s+;201;9163;emospace1;[-0.26610229492187504, -0.17475463867187502];2.083623188231286
1557319389.1201732;inc;p-s+;215;3101;emospace1;[-0.40813781738281263, 0.3195532226562499];1.850195044229622
1557319406.5881724;con;p+s+;415;4490;emospace1;[-0.5262689208984377, 0.35313293457031253];1.5505019882621127
1557319424.0551715;inc;p-s+;360;6230;emospace1;[-0.23735107421874999, -0.39062194824218743];0.8170396259774861
1557319441.5231707;inc;p-s+;110;6213;emospace1;[0.1463458251953125, 0.22438537597656255];1.7335395035115653
1557319458.9891696;inc;p+s-;422;4800;emospace1;[-0.5754809570312501, -0.19920166015625007];1.8168577287688095
1557319476.47717;con;p0s0;132;7249;emospace1;[0, 0];nan
1557319493.9401686;con;p0s0;322;9635;emospace1;[0.166820068359375, 0.1479718017578125];0.6834700463914487
1557319511.4301689;inc;p+s-;277;4647;emospace1;[-0.6193908691406247, 0.1375042724609375];1.2835234149097232
1557319528.9071689;inc;p-s+;820;6821;emospace1;[0.5214154052734374, 0.3844805908203126];2.750365595376934
1557319546.395169;con;p-s-;288;9325;emospace1;[-0.2846948242187501, 0.1812518310546875];1.050221638441144
1557319563.863168;inc;p-s+;601;3195;emospace1;[-0.5542242431640628, 0.0851641845703125];1.6501345318938547
1557319581.325167;inc;p-s+;200;3005;emospace1;[-0.5951574707031253, 0.16671997070312503];1.3844487494097848
1557319598.7951665;con;p+s+;220;5623;emospace1;[0.4261676025390626, -0.27069641113281256];2.900202968467056
1557319616.2601652;inc;p+s-;711;8130;emospace1;[-0.2474371337890626, 0.3612530517578126];1.5001981058667297
1557319633.7291644;con;p-s-;624;9902;emospace1;[-0.25898559570312507, 0.3289208984375];2.4002587983013655
1557319651.226165;con;p+s+;365;8193;emospace1;[0, 0];nan
1557319668.7791688;inc;p+s-;709;8193;emospace1;[0.0, 0.16031494140625002];0.5002029084353126
1557319686.2531686;inc;p+s-;241;8001;emospace1;[0.21539062500000003, 0.0];1.2002499135523976
1557319703.7321682;inc;p-s+;813;9423;emospace1;[-0.3067230224609375, 0.23765747070312507];1.0836814193535247
1557319721.195167;con;p-s-;625;6250;emospace1;[-0.6689117431640628, 0.109847412109375];1.3336622090864694
1557319738.662166;con;p0s0;225;4279;emospace1;[0.3493560791015625, 0.167513427734375];1.1668369576691475
1557319756.1451662;inc;p-s+;365;6510;emospace1;[-0.42485534667968744, 0.22109680175781254];1.401365189558419
1557319773.6151652;con;p+s+;201;4800;emospace1;[0.26824645996093754, 0.279853515625];0.9836043381583295
1557319791.0981653;con;p+s+;215;4651;emospace1;[0.32110046386718755, 0.46547668457031244];1.1334495154223987
1557319808.5631642;inc;p+s-;624;4652;emospace1;[0.0, 0.21234558105468754];0.5336584870929073
1557319826.0311635;con;p-s-;711;3261;emospace1;[-0.8276611328125001, 0.5393865966796877];1.9668809011564008
1557319843.5111632;inc;p+s-;719;5215;emospace1;[-0.5620367431640625, 0.10573059082031246];1.566847523317847
1557319860.9831624;inc;p+s-;699;8380;emospace1;[0, 0];nan
1557319878.4481616;inc;p+s-;501;4656;emospace1;[-0.37636108398437446, 0.13587951660156247];2.3836617288288835
1557319895.9991653;inc;p+s-;420;8178;emospace1;[0.0, 0.19062683105468753];0.8001850188738899
1557319913.4681644;inc;p+s-;713;7501;emospace1;[0.3807824707031251, 0.18719116210937503];0.9835371022272739
1557319930.9341636;con;p+s+;808;8341;emospace1;[0.4053839111328125, 0.3793811035156251];1.2335971343090932
1557319948.4041624;inc;p-s+;205;9253;emospace1;[-0.5651574707031252, 0.0];0.5670060080083204
1557319965.8701618;con;p-s-;420;3005;emospace1;[-0.6551611328125002, 0.21547790527343758];1.6668735772400396
1557319983.3371606;inc;p+s-;295;5623;emospace1;[0.0, 0.19250244140624995];0.7169670471885183
1557320000.8011596;con;p-s-;291;1525;emospace1;[-0.41094177246093766, 0.10015869140625];1.7335818261271925
1557320018.2701585;inc;p-s+;220;2683;emospace1;[-0.27797607421875, -0.16237731933593752];0.9501898814705783
1557320035.7361574;inc;p-s+;378;3120;emospace1;[-0.6609429931640628, 0.13797119140625003];1.7343271244171774
1557320053.2201574;inc;p-s+;109;3261;emospace1;[-0.9678186035156253, 0.1935955810546875];2.5337899573532923
1557320070.6891568;con;p+s+;366;7501;emospace1;[0.6695031738281253, 0.5907885742187503];1.166898490555468
1557320088.157156;inc;p+s-;423;5270;emospace1;[-0.6115722656250003, 0.4045397949218751];1.4668926074082265
1557320105.6231546;inc;p+s-;625;5470;emospace1;[-0.6278228759765627, 0.25265808105468757];1.0003679966575874
1557320123.0911539;inc;p+s-;290;4697;emospace1;[-0.13813415527343753, 0.5246923828125001];2.6170349434723903
1557320140.555153;inc;p+s-;703;4611;emospace1;[-0.20078247070312505, 0.4645385742187502];1.417849098557781
1557320158.0231519;con;p+s+;110;8380;emospace1;[0.7620440673828125, 0.5094000244140627];1.4168318549454852
1557320175.491151;con;p-s-;713;6510;emospace1;[-0.5686010742187505, 0.1307830810546875];0.8335676585556939
1557320192.966151;inc;p-s+;352;6231;emospace1;[-0.5925091552734377, -0.1391998291015625];1.6501897614107293
