TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557479119.6711376;con;p+s+;360;4656;emospace1;[0, 0];nan
1557479137.2248929;con;p+s+;201;4800;emospace1;[0.14618896484375002, -0.2422137451171876];4.805061528915758
1557479154.7106411;inc;p+s-;709;8193;emospace1;[-0.30580017089843775, 0.2735955810546875];1.80201967688663
1557479172.218392;con;p0s0;728;2525;emospace1;[0.22417541503906258, -0.2888031005859377];5.42240260685503
1557479189.6971395;inc;p-s+;220;2683;emospace1;[-0.1747503662109375, -0.18062927246093752];8.475453418751385
1557479207.1988895;con;p0s0;322;9635;emospace1;[-0.15289123535156257, -0.43370605468750023];7.891550801240555
1557479224.683638;inc;p+s-;703;4611;emospace1;[-0.2182824707031251, -0.28692077636718755];3.887460179624213
1557479242.186388;inc;p+s-;283;4659;emospace1;[0.18967895507812504, -0.182060546875];6.139776612678361
1557479259.670136;con;p-s-;106;6213;emospace1;[0.0, 0.23594421386718742];6.890501431326811
1557479277.1778867;inc;p-s+;415;9325;emospace1;[-0.35453430175781264, -0.30777038574218757];2.185739375054254
1557479294.6586347;con;p+s+;355;8178;emospace1;[0.0, -0.5188739013671875];8.358765045296423
1557479312.1733859;inc;p+s-;293;2300;emospace1;[-0.20187744140624997, -0.3238018798828125];2.26915797969923
1557479329.664135;inc;p-s+;813;9423;emospace1;[0.4134796142578125, -0.21951477050781246];3.386982170016381
1557479347.1538837;con;p-s-;289;6263;emospace1;[0.361416015625, 0.3112640380859376];2.4026293680099116
1557479364.649633;con;p+s+;352;8186;emospace1;[0.0, -0.4301458740234376];4.037603822634992
1557479382.1363814;inc;p+s-;699;8380;emospace1;[0.0, -0.45818054199218766];2.0856422122851654
1557479399.6361313;inc;p+s-;711;8130;emospace1;[0.25986083984374997, -0.24032775878906246];3.603850551235155
1557479417.1298807;inc;p+s-;241;8001;emospace1;[-0.29038879394531253, -0.11054260253906253];3.2034462916799384
1557479434.6246295;con;p+s+;415;4490;emospace1;[-0.2915771484375001, 0.11169860839843748];1.751913164040161
1557479452.1083784;inc;p-s+;110;6213;emospace1;[-0.3239373779296878, 0.23485046386718753];2.7196417374270823
1557479469.6161284;inc;p-s+;601;3195;emospace1;[-0.16813659667968764, -0.19640014648437498];5.456591174668574
1557479487.0978765;con;p-s-;260;3102;emospace1;[-0.388753662109375, 0.2855773925781251];1.8682350384497113
1557479504.624629;con;p0s0;130;7092;emospace1;[0.3139605712890625, 0.026127929687500002];3.370275396568104
1557479522.1163778;con;p-s-;134;8230;emospace1;[-0.1782891845703125, -0.32368164062500027];3.637319328126978
1557479539.6011267;inc;p-s+;360;6230;emospace1;[0.34173950195312497, 0.29628417968750026];8.975992361451063
1557479557.087875;inc;p-s+;365;6510;emospace1;[0.0, 0.199224853515625];2.385915690811089
