TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554980414.6531448;inc;p+s-;713;7501;emospace1;[0, 0];nan
1554980432.171147;inc;p+s-;277;4647;emospace1;[-0.16110290527343754, 0.27593994140624994];3.1168704555711884
1554980449.667148;inc;p+s-;310;8470;emospace1;[0.3491979980468751, 0.27391235351562504];4.366934990059235
1554980467.1671488;inc;p-s+;815;9622;emospace1;[0.254913330078125, 0.20562866210937505];3.083372854454865
1554980484.6331475;con;p0s0;225;4279;emospace1;[0, 0];nan
1554980502.122148;inc;p+s-;295;5623;emospace1;[-0.1120343017578125, 0.15015686035156253];2.7172026731095684
1554980519.606148;inc;p-s+;201;9163;emospace1;[-0.16906372070312503, 0.1575018310546875];5.133448014617898
1554980537.1181495;con;p0s0;358;2115;emospace1;[-0.16265747070312503, -0.15316955566406248];4.200271525101925
1554980554.5901492;inc;p-s+;202;9902;emospace1;[-0.16625122070312506, 0.171407470703125];3.100340622027943
1554980572.1041508;con;p-s-;423;2683;emospace1;[-0.14859436035156254, -0.10888488769531253];1.200238207298753
1554980589.5711498;inc;p+s-;289;8186;emospace1;[-0.2389074707031251, 0.0];2.617062858391364
1554980607.0371487;inc;p+s-;709;8193;emospace1;[0.4680810546875, -0.3484295654296876];8.283780352219765
1554980624.507148;inc;p-s+;601;3195;emospace1;[-0.6466448974609378, 0.22523071289062505];2.266730640854803
1554980641.988148;con;p-s-;719;6821;emospace1;[-0.633709716796875, 0.26288757324218753];1.4668553875198995
1554980659.455147;inc;p-s+;367;9429;emospace1;[-0.6515576171875005, -0.46458923339843744];7.0834851144445565
1554980676.9211462;con;p-s-;291;1525;emospace1;[-0.6735046386718748, 0.43533386230468785];4.3161904721891915
1554980694.3901448;inc;p-s+;353;6370;emospace1;[-0.25383972167968755, 0.064810791015625];5.883918966295823
1554980711.8571446;con;p+s+;716;4652;emospace1;[0.5528411865234377, 0.1946563720703125];4.533474188607215
1554980729.3231432;inc;p-s+;311;8230;emospace1;[-0.4492675781250003, 0.13062622070312505];4.050417042868503
1554980746.8001428;con;p-s-;502;6231;emospace1;[-0.3196649169921875, 0.16611450195312502];4.883584587601945
1554980764.2761426;inc;p+s-;711;8130;emospace1;[0.4458929443359377, 0.2136914062500001];4.58378737597377
1554980781.7441413;inc;p+s-;255;9156;emospace1;[-0.5401611328125003, 0.5015655517578127];7.833618085503986
1554980799.2091405;con;p-s-;625;6250;emospace1;[-0.7834313964843751, 0.8288958740234377];5.1501456378282455
1554980816.6901405;inc;p+s-;293;2300;emospace1;[-0.6591204833984378, -0.4504620361328125];6.183739590436744
1554980834.1601396;inc;p-s+;813;9423;emospace1;[-1.0, 0.32291992187500024];4.849827047573854
1554980851.6251385;inc;p-s+;360;6230;emospace1;[-1.0, 0.5169122314453124];8.617109983575574
1554980869.1111386;con;p+s+;367;5470;emospace1;[0.8102905273437493, 0.7782849121093752];1.2669143390230602
1554980886.5781374;con;p+s+;366;7501;emospace1;[0.8121832275390624, 0.24423095703125003];1.6668672738705936
1554980904.0451367;con;p+s+;201;4800;emospace1;[0.14193176269531263, 0.4434490966796876];3.2665151256824174
1554980921.5111358;inc;p+s-;420;8178;emospace1;[0.40982910156250013, -0.17364501953125];2.0673070688972075
1554980938.981135;inc;p+s-;422;4800;emospace1;[-0.24413513183593746, -0.06315673828124999];4.950372078837972
1554980956.4561346;inc;p+s-;719;5215;emospace1;[0.0909027099609375, -0.1980712890625001];5.167255981599737
1554980973.9371345;con;p-s-;283;9184;emospace1;[-0.24784057617187513, -0.3626873779296876];1.7502647414767125
1554980991.435135;inc;p+s-;106;7405;emospace1;[-0.3837506103515625, -0.3495428466796875];7.316884443047456
1554981008.918135;inc;p-s+;220;2683;emospace1;[0.2111053466796875, 0.1263568115234375];2.4834785709463176
1554981026.3811338;inc;p-s+;210;3102;emospace1;[-0.8333312988281255, -0.4881457519531248];3.667068681505043
1554981043.849133;inc;p-s+;817;1525;emospace1;[0.4779217529296876, 0.15812561035156253];1.2169676475095912
1554981061.3181322;con;p-s-;501;3195;emospace1;[-0.39812866210937503, -0.18824707031250001];2.8339428590661555
1554981078.848135;inc;p+s-;134;4660;emospace1;[-0.1375482177734375, 0.23900512695312504];4.867871790684148
