TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555487681.151326;con;p0s0;120;1945;emoscale1;4.0;2.1690289361504256
1555487698.670326;con;p-s-;134;8230;emoscale1;2.0;0.6674945115501032
1555487716.1693258;inc;p-s+;367;9429;emoscale1;2.0;0.517293193362093
1555487733.6623259;con;p+s+;817;8470;emoscale1;5.0;0.6841723742336399
1555487751.1523259;con;p+s+;353;4660;emoscale1;5.0;1.468255240365579
1555487768.6623259;con;p+s+;200;4697;emoscale1;4.0;0.7175220963745232
1555487786.174326;inc;p-s+;352;6231;emoscale1;2.0;0.6173876841412493
1555487803.7883258;con;p0s0;728;2525;emoscale1;2.0;0.3504398263630719
1555487821.348326;inc;p-s+;820;6821;emoscale1;3;nan
1555487838.875326;inc;p-s+;716;9184;emoscale1;1.0;0.8848100969462394
1555487856.447326;con;p0s0;724;6570;emoscale1;3;nan
1555487874.0603259;con;p+s+;110;8380;emoscale1;5.0;0.7175163933097792
1555487891.599326;con;p+s+;205;9156;emoscale1;4.0;0.8674118471262773
1555487909.1033258;inc;p-s+;360;6230;emoscale1;1.0;0.5173106027186805
1555487926.599326;con;p0s0;104;2810;emoscale1;1.0;1.969270686066011
1555487944.089326;con;p0s0;720;7046;emoscale1;3;nan
1555487961.5853255;inc;p+s-;290;4697;emoscale1;2.0;1.0344975389771207
1555487979.0833259;inc;p+s-;291;5621;emoscale1;4.0;0.36712669388452923
1555487996.702326;con;p+s+;201;4800;emoscale1;4.0;0.30040623831246194
1555488014.291326;inc;p-s+;808;3010;emoscale1;1.0;1.4181820310241164
1555488031.9293258;inc;p+s-;424;4651;emoscale1;3;nan
1555488049.4533255;inc;p+s-;420;8178;emoscale1;4.0;0.23370709419214108
1555488066.934326;con;p+s+;365;8193;emoscale1;2.0;0.3337541594855793
1555488084.434326;inc;p-s+;817;1525;emoscale1;1.0;0.2503927610696337
