TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557485171.9227474;inc;p-s+;202;9902;emospace1;[0.8260223388671878, -0.029116821289062525];8.492160792526192
1557485189.4064958;inc;p-s+;210;3102;emospace1;[-0.8592681884765624, -0.01165039062499968];8.575884362797296
1557485206.911246;con;p+s+;366;7501;emospace1;[0.6371203613281252, 0.5985968017578126];1.4349536233130493
1557485224.4149961;con;p+s+;200;4697;emospace1;[0.6764880371093747, 0.62656494140625];1.8853563370266784
1557485241.8967445;inc;p+s-;260;4490;emospace1;[-0.6438189697265628, 0.6659393310546877];3.1205298597669753
1557485259.4004946;con;p0s0;322;9635;emospace1;[0.6416284179687505, 0.61688720703125];4.7550969931780855
1557485276.8842428;inc;p-s+;109;3261;emospace1;[-0.6366418457031245, 0.6418762207031248];1.5520448155402846
1557485294.386993;inc;p+s-;255;9156;emospace1;[-0.63062744140625, 0.6317199707031254];1.8186811257182853
1557485311.8727412;inc;p-s+;205;9253;emospace1;[-0.6403253173828131, 0.6125024414062504];6.073034765180637
1557485329.3744912;con;p-s-;719;6821;emospace1;[-0.8865679931640631, 0.007419433593750035];2.9198213549789216
1557485346.8592393;con;p-s-;255;3063;emospace1;[-0.6394970703124998, 0.6223449707031249];2.819687272158262
1557485364.3639898;inc;p-s+;201;9163;emospace1;[-0.6176580810546878, -0.5937939453125003];1.2013829710904247
1557485381.8447378;con;p+s+;716;4652;emospace1;[0.6463024902343751, 0.5709442138671872];1.5518692201731028
1557485399.3504882;con;p-s-;288;9325;emospace1;[-0.6573449707031249, 0.595157470703125];1.0513723002968618
1557485416.8342366;inc;p+s-;291;5621;emospace1;[0.8733068847656253, 0.0];2.118989723318009
1557485434.333986;con;p-s-;291;1525;emospace1;[-0.6483148193359384, -0.6453741455078122];4.521451600365253
1557485451.824735;inc;p-s+;716;9184;emospace1;[0.8679144287109382, 0.02398315429687503];2.66960996517264
1557485469.3224845;inc;p+s-;422;4800;emospace1;[0.5896759033203127, 0.6212890624999997];5.122036377955737
1557485486.8092332;inc;p-s+;813;9423;emospace1;[0.6183929443359376, 0.620472412109375];1.2013901750033256
1557485504.3169837;con;p-s-;502;6231;emospace1;[0.8739422607421877, 0.0];1.368231586575348
1557485521.8107328;inc;p-s+;365;6510;emospace1;[0.6174517822265623, -0.6248931884765625];1.9021492572610441
1557485539.306482;inc;p-s+;204;3053;emospace1;[-0.6500738525390628, 0.6244366455078122];1.535905950522647
1557485556.8072321;inc;p+s-;288;4668;emospace1;[0.6413842773437503, 0.6212567138671874];2.786343663243315
1557485574.3009815;inc;p+s-;310;8470;emospace1;[0.639034423828125, -0.633165283203125];2.60286181425181
1557485591.8027315;con;p0s0;104;2810;emospace1;[-0.6023468017578124, 0.63093994140625];0.8676917433858762
1557485609.2884798;inc;p-s+;378;3120;emospace1;[-0.8524652099609369, -0.011851196289062674];4.4880899816689634
1557485626.7992306;con;p-s-;277;3053;emospace1;[-0.6231262207031253, 0.6207885742187499];1.3682369895086595
1557485644.2919798;con;p+s+;201;4800;emospace1;[0.6577630615234374, 0.6253283691406248];1.785309001317728
1557485661.7787282;con;p0s0;368;7595;emospace1;[-0.6329699707031244, -0.6625158691406255];4.387974508956177
1557485679.2624764;con;p-s-;625;6250;emospace1;[0.8580694580078128, 0.0];1.8355025614418992
1557485696.7722273;inc;p+s-;241;8001;emospace1;[-0.8813458251953129, 0.0028936767578123124];6.490126587748819
1557485714.270977;con;p0s0;152;9468;emospace1;[0.6243334960937496, -0.6314068603515625];2.7362833755014435
1557485731.7677267;inc;p+s-;293;2300;emospace1;[0.8853692626953125, 0.032813110351562494];2.28582212999936
1557485749.2534747;con;p-s-;106;6213;emospace1;[-0.6588134765625003, 0.6795581054687502];4.10434296866697
1557485766.7392232;inc;p-s+;355;3150;emospace1;[-0.6554284667968746, 0.6090325927734375];5.839450605622915
1557485784.2239714;con;p0s0;720;7046;emospace1;[0.6310961914062501, 0.6315686035156252];1.4016001090203645
1557485801.7267218;con;p0s0;120;1945;emospace1;[-0.6531292724609375, 0.6356292724609377];3.5705018395474326
1557485819.2124698;con;p0s0;170;1112;emospace1;[0.8831640625000003, 0.0];3.086662766549125
1557485836.7222211;con;p+s+;202;4668;emospace1;[0.6350720214843748, 0.6448028564453124];6.323289978789035
1557485854.2149699;inc;p-s+;110;6213;emospace1;[-0.6463342285156248, 0.644849853515625];7.374332099763706
1557485871.7007186;inc;p+s-;711;8130;emospace1;[0.8788201904296881, 0.0];6.123561506254191
1557485889.186467;inc;p+s-;424;4651;emospace1;[0.6357586669921873, 0.6517321777343754];4.371282443495147
1557485906.689217;inc;p+s-;295;5623;emospace1;[0.6248193359375002, 0.6475091552734376];7.0240055374069925
1557485924.1759655;inc;p+s-;290;4697;emospace1;[0.6371185302734375, 0.6531353759765629];5.255580105556874
1557485941.6807158;inc;p-s+;601;3195;emospace1;[-0.8764270019531257, -0.021587524414062486];3.3368783586374775
1557485959.1684644;inc;p-s+;352;6231;emospace1;[0.656407470703125, 0.6451629638671877];4.588183242320156
1557485976.6832154;con;p0s0;132;7249;emospace1;[0.8825164794921875, -0.004503173828125002];2.5193867789585056
1557485994.1759644;inc;p+s-;719;5215;emospace1;[0.6396960449218747, 0.6491888427734377];6.223177807867614
1557486011.667714;con;p+s+;110;8380;emospace1;[0.6631024169921882, -0.659390869140625];7.791426323636188
1557486029.1514616;inc;p-s+;820;6821;emospace1;[0.6399713134765624, 0.6487670898437498];5.2054762941752415
1557486046.654212;inc;p-s+;353;6370;emospace1;[-0.8782684326171882, 0.0];4.137707588992271
1557486064.1399605;inc;p+s-;276;8341;emospace1;[-0.6325720214843751, -0.6512774658203127];3.3537325121269532
1557486081.6397102;con;p+s+;360;4656;emospace1;[0.6344158935546879, 0.6476928710937498];2.7863811836214154
1557486099.1264586;con;p+s+;367;5470;emospace1;[0.8775836181640626, -0.003766479492187518];8.02500387960572
1557486116.6282086;inc;p+s-;134;4660;emospace1;[0.6432788085937492, 0.6359411621093753];3.620530009848153
1557486134.1309588;inc;p+s-;703;4611;emospace1;[0.6362542724609375, 0.6506341552734376];3.970891391114492
1557486151.614707;inc;p+s-;501;4656;emospace1;[0.8880261230468749, 0.0];5.772715061548297
1557486169.1194572;inc;p+s-;709;8193;emospace1;[0.6379760742187504, 0.6395440673828131];8.675683463688983
1557486186.607206;inc;p-s+;366;6263;emospace1;[0.6356988525390626, 0.6418841552734373];2.569472580558795
1557486204.1059554;con;p-s-;260;3102;emospace1;[-0.632972412109375, -0.6428387451171876];2.986540690248148
1557486910.9926374;con;p0s0;425;7560;emoscale1;5.0;0.2504332102762419
