TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557923096.9787793;inc;p-s+;200;3005;emospace1;[-0.4557897949218751, 0.0789691162109376];4.254605497360899
1557923114.4847806;inc;p-s+;601;3195;emospace1;[-0.005107421874999952, 0.0];4.554831637531606
1557923131.9857814;con;p0s0;132;7249;emospace1;[0.054161987304687326, -0.4036328125000001];2.736307473791385
1557923149.4657815;inc;p-s+;367;9429;emospace1;[-0.17923583984374997, -0.23840942382812505];4.671544158565666
1557923166.9677825;inc;p+s-;291;5621;emospace1;[0.0, -0.2810974121093748];3.7873093762027565
1557923184.4507825;con;p-s-;713;6510;emospace1;[-0.3900189208984374, 0.31042663574218765];2.9698420740787697
1557923201.9547837;con;p0s0;170;1112;emospace1;[0.0, -0.2949169921875];1.0512363269826892
1557923219.4537845;con;p-s-;291;1525;emospace1;[-0.12694641113281208, 0.24390686035156256];2.886433450736149
1557923236.9397848;con;p+s+;815;8370;emospace1;[0.826803588867188, 0.7837133789062506];3.25353302745134
1557923254.4397855;inc;p+s-;703;4611;emospace1;[0.18613281249999983, -0.20805358886718733];7.207417121457183
1557923271.9287858;inc;p+s-;106;7405;emospace1;[0.40665344238281254, 0.15141845703125006];0.4339862202778022
1557923289.426787;inc;p+s-;295;5623;emospace1;[0.0, -0.06206176757812501];3.3535911983617552
1557923306.9237876;inc;p+s-;293;2300;emospace1;[-0.0539105224609375, -0.3074499511718751];4.588131332990088
1557923324.4117875;inc;p+s-;711;8130;emospace1;[0.1053961181640625, 0.4122998046875001];4.471332366019851
1557923341.8967881;con;p+s+;365;8193;emospace1;[-0.21439758300781228, 0.31281555175781245];4.788383046750823
1557923359.397789;con;p+s+;205;9156;emospace1;[0.2073077392578126, 0.2048626708984375];2.9198415037753875
1557923376.886789;inc;p+s-;277;4647;emospace1;[0.24284912109375012, 0.2634417724609375];4.504692993856224
1557923394.38279;con;p-s-;711;3261;emospace1;[-0.44421875, 0.34984374999999995];0.4506609812451643
1557923411.86779;con;p0s0;322;9635;emospace1;[-0.0311492919921875, 0.2275030517578125];1.6016793323960883
1557923429.368791;inc;p-s+;215;3101;emospace1;[-0.4231951904296878, 0.4960333251953125];4.1043384454496845
1557923446.853791;inc;p-s+;109;3261;emospace1;[0.06425659179687501, 0.5375109863281252];4.9552726318779605
1557923464.3547919;inc;p+s-;260;4490;emospace1;[-0.004102172851562499, 0.4842968749999999];8.125014632776583
1557923481.839792;inc;p-s+;378;3120;emospace1;[-0.58454345703125, 0.9492187500000001];0.9010719296238676
1557923499.3567939;inc;p-s+;311;8230;emospace1;[0.38681457519531226, 0.53406982421875];1.6351441155838984
1557923516.8457944;con;p-s-;501;3195;emospace1;[0.2489196777343751, 0.37203735351562506];1.7686409558045852
1557924217.5468724;con;p-s-;288;9325;emoscale1;4.0;1.8019397507814574
1557924235.1288779;inc;p+s-;699;8380;emoscale1;4.0;1.8686637078935746
1557924252.6128778;inc;p+s-;134;4660;emoscale1;3;nan
1557924270.095878;con;p+s+;367;5470;emoscale1;4.0;1.2513859865139239
1557924287.584878;con;p-s-;709;9163;emoscale1;3.0;5.472268563513353
1557924305.0748785;inc;p-s+;204;3053;emoscale1;2.0;1.3515945373401337
1557924322.5778801;inc;p+s-;719;5215;emoscale1;1.0;0.3338368008735415
1557924340.0708802;inc;p+s-;290;4697;emoscale1;3;nan
1557924357.5588806;con;p-s-;625;6250;emoscale1;2.0;1.1178654336908949
1557924375.0538812;con;p0s0;723;9926;emoscale1;4.0;1.4015158655311097
1557924392.5378811;con;p0s0;720;7046;emoscale1;3;nan
1557924410.032882;inc;p+s-;288;4668;emoscale1;4.0;1.1345810163511487
1557924427.5238822;con;p-s-;255;3063;emoscale1;1.0;1.66852095203285
1557924445.0098825;con;p+s+;366;7501;emoscale1;2.0;0.2503306256949145
1557924462.5088832;inc;p+s-;420;8178;emoscale1;4.0;1.067865763867303
1557924480.0108845;con;p0s0;104;2810;emoscale1;2.0;1.7351854775624815
1557924497.4948845;con;p0s0;377;6010;emoscale1;3;nan
1557924514.9968855;inc;p-s+;808;3010;emoscale1;4.0;0.00019780511502176523
1557924532.4968865;con;p+s+;215;4651;emoscale1;5.0;0.8843251303733268
1557924549.9828866;inc;p+s-;283;4659;emoscale1;4.0;0.8676377627052716
1557924567.4858875;con;p+s+;813;8034;emoscale1;5.0;1.2180028467118973
1557924584.9688876;inc;p+s-;312;8370;emoscale1;4.0;0.2002967376865854
1557924602.4688885;inc;p-s+;365;6510;emoscale1;2.0;1.2012968691560673
1557924619.958889;inc;p-s+;716;9184;emoscale1;2.0;2.686116902521462
1557924637.4538894;inc;p+s-;501;4656;emoscale1;4.0;0.9009989908627176
1557924654.9478905;con;p0s0;130;7092;emoscale1;1.0;0.5506654236087343
1557924672.4418907;inc;p+s-;713;7501;emoscale1;4.0;1.1846161049979855
1557924689.9268909;con;p+s+;220;5623;emoscale1;2.0;0.21702792864016374
1557924707.4258914;con;p-s-;134;8230;emoscale1;2.0;0.15024273898961837
1557924724.916892;con;p0s0;705;2309;emoscale1;4.0;0.21699070886097616
1557924742.4128928;con;p0s0;724;6570;emoscale1;3;nan
1557924759.9218946;con;p-s-;502;6231;emoscale1;2.0;0.00019240224355598912
1557924777.4148948;inc;p-s+;817;1525;emoscale1;5.0;0.31709240290365415
1557924794.8998947;con;p-s-;241;3010;emoscale1;2.0;0.18360937001853017
1557924812.3848948;inc;p-s+;353;6370;emoscale1;4.0;1.7519046621382586
1557924829.8858962;inc;p+s-;255;9156;emoscale1;2.0;0.00019600415907916613
1557924847.3718965;con;p-s-;423;2683;emoscale1;2.0;0.5840263516038249
1557924864.8708966;inc;p-s+;610;3063;emoscale1;2.0;1.0512531359163404
1557924882.372898;con;p-s-;719;6821;emoscale1;1.0;0.5835743113893841
1557924899.873899;inc;p+s-;625;5470;emoscale1;3;nan
1557924917.3628993;con;p-s-;289;6263;emoscale1;3;nan
1557924934.8599002;con;p-s-;420;3005;emoscale1;3;nan
1557924952.3459005;con;p0s0;425;7560;emoscale1;4.0;0.0001906012839754112
1557924969.8499017;con;p+s+;200;4697;emoscale1;4.0;0.80093301580564
1557924987.3309016;con;p+s+;817;8470;emoscale1;5.0;0.6174013870950148
1557925004.8369026;con;p0s0;382;7079;emoscale1;2.0;1.5850423915289866
1557925022.3149025;inc;p-s+;351;6250;emoscale1;3.0;7.023836866912461
1557925039.8179033;inc;p+s-;502;8034;emoscale1;2.0;0.6173902811933658
1557925057.3069036;con;p-s-;283;9184;emoscale1;1.0;0.9177193760770024
1557925074.8239055;con;p+s+;808;8341;emoscale1;4.0;1.5182671071379445
1557925092.3039055;con;p+s+;352;8186;emoscale1;4.0;4.588047288329108
1557925109.793906;con;p0s0;728;2525;emoscale1;1.0;1.0679311986386892
1557925127.2819061;con;p+s+;202;4668;emoscale1;5.0;0.10021695528848795
1557925144.7729065;inc;p-s+;110;6213;emoscale1;2.0;4.271101363265188
1557925162.257907;con;p-s-;260;3102;emoscale1;2.0;5.038519769408595
1557925179.7619078;inc;p-s+;205;9253;emoscale1;2.0;2.652740366229409
1557925197.2439075;inc;p-s+;360;6230;emoscale1;3.0;2.8696422278808313
1557925214.746909;inc;p-s+;813;9423;emoscale1;4.0;0.23387468100554543
1557925232.2309089;inc;p+s-;423;5270;emoscale1;2.0;0.43386435552019975
1557925249.7469108;con;p+s+;360;4656;emoscale1;4.0;2.285714328594622
